data,cidade,codigo_wmo,temp_ar_C_mean,temp_max_C_max,temp_min_C_min,temp_orvalho_C_mean,precip_mm_sum,radiacao_kJm2_sum,umidade_pct_mean,umidade_max_pct_max,umidade_min_pct_min,pressao_mB_mean,vento_vel_ms_mean,vento_vel_ms_max,vento_rajada_ms_max,geada_risco,graus_frio
2022-05-28,Patrocinio,A523,16.358333333333334,25.7,10.2,10.6,0.0,15762.300000000001,72.54166666666667,95.0,37.0,908.5958333333333,0.5708333333333333,2.9,6.7,0,0.0
2022-05-29,Patrocinio,A523,16.970833333333335,27.1,9.0,9.775,0.0,17911.8,67.95833333333333,95.0,28.0,906.8583333333332,0.6833333333333332,3.1,6.9,0,0.0
2022-05-30,Patrocinio,A523,17.566666666666666,28.6,8.1,9.354166666666666,0.0,17934.8,65.25,97.0,26.0,906.0541666666667,0.7291666666666666,2.9,6.6,0,0.0
2022-05-31,Patrocinio,A523,18.441666666666666,28.5,10.3,11.9125,0.0,14903.9,70.08333333333333,95.0,31.0,906.1041666666666,0.28750000000000003,1.5,4.2,0,0.0
2022-06-01,Patrocinio,A523,19.345833333333335,28.3,11.5,11.791666666666666,0.0,17400.100000000002,66.125,95.0,31.0,906.3958333333334,0.8125,3.6,7.1,0,0.0
2022-06-02,Patrocinio,A523,18.354166666666668,28.5,9.7,10.887500000000001,0.0,17671.3,67.875,97.0,29.0,906.9375,0.9333333333333335,3.5,9.2,0,0.0
2022-06-03,Patrocinio,A523,18.633333333333333,28.4,9.4,12.279166666666667,0.0,16710.5,71.375,99.0,34.0,908.0,0.4708333333333334,2.1,5.4,0,0.0
2022-06-04,Patrocinio,A523,19.0625,27.8,13.6,14.216666666666667,0.0,16034.699999999999,76.33333333333333,96.0,43.0,908.7833333333333,0.4375,1.5,5.2,0,0.0
2022-06-05,Patrocinio,A523,17.8625,26.2,12.1,12.945833333333333,0.2,17287.3,76.04166666666667,97.0,42.0,909.3416666666667,0.4375,1.2,4.6,0,0.0
2022-06-06,Patrocinio,A523,16.295833333333334,25.1,9.7,10.8125,0.0,17575.5,73.70833333333333,97.0,39.0,908.1333333333333,0.8375,3.2,8.0,0,0.0
2022-06-07,Patrocinio,A523,16.675,26.5,8.3,9.825000000000001,0.0,17520.4,69.5,97.0,34.0,906.3958333333334,0.6541666666666667,3.1,7.4,0,0.0
2022-06-08,Patrocinio,A523,17.54583333333333,26.6,9.5,12.3125,0.0,12970.199999999999,74.75,98.0,42.0,906.0875,0.4583333333333333,2.1,5.1,0,0.0
2022-06-09,Patrocinio,A523,18.920833333333334,26.6,13.6,14.041666666666666,0.0,11158.5,75.91666666666667,96.0,40.0,907.0749999999999,0.425,1.9,6.1,0,0.0
2022-06-10,Patrocinio,A523,19.349999999999998,26.9,15.2,14.775,0.0,12230.6,77.125,95.0,41.0,907.1374999999999,0.6583333333333333,1.7,5.8,0,0.0
2022-06-11,Patrocinio,A523,17.837500000000002,24.2,13.0,14.862499999999999,0.0,9715.0,84.08333333333333,99.0,56.0,907.3166666666666,0.49583333333333335,1.8,4.8,0,0.0
2022-06-12,Patrocinio,A523,16.004166666666666,22.3,11.7,12.354166666666666,0.0,10959.9,80.45833333333333,96.0,53.0,908.3208333333333,0.8125,2.2,5.9,0,0.0
2022-06-13,Patrocinio,A523,14.195833333333333,25.5,6.2,5.3374999999999995,0.0,16489.5,63.166666666666664,99.0,18.0,909.1166666666667,0.5291666666666667,1.5,5.0,0,0.0
2022-06-14,Patrocinio,A523,15.183333333333335,24.6,7.6,7.445833333333333,0.0,13401.2,63.208333333333336,86.0,33.0,909.2291666666666,0.44166666666666665,1.1,5.8,0,0.0
2022-06-15,Patrocinio,A523,17.875,27.5,11.3,11.904166666666667,0.0,17165.0,70.75,91.0,40.0,909.7125,0.4375,1.6,4.6,0,0.0
2022-06-16,Patrocinio,A523,17.6875,27.6,9.3,9.6,0.0,17145.2,65.54166666666667,99.0,24.0,908.65,0.3125,1.3,4.9,0,0.0
2022-06-17,Patrocinio,A523,17.004166666666666,27.7,8.6,6.954166666666667,0.0,17507.9,57.708333333333336,92.0,19.0,906.5666666666666,0.7833333333333333,2.6,7.0,0,0.0
2022-06-18,Patrocinio,A523,15.091666666666667,18.9,9.3,12.525,2.8000000000000003,4707.7,85.0,99.0,69.0,908.5166666666668,0.525,2.4,9.3,0,0.0
2022-06-19,Patrocinio,A523,18.183333333333334,26.6,11.6,13.916666666666666,0.2,17098.0,79.33333333333333,100.0,43.0,909.2416666666667,0.35833333333333334,2.1,6.3,0,0.0
2022-06-20,Patrocinio,A523,17.991666666666667,27.3,11.8,12.6,0.0,16120.0,73.45833333333333,93.0,39.0,909.6875,0.5375,2.8,6.6,0,0.0
2022-06-21,Patrocinio,A523,17.8875,26.6,11.5,11.779166666666667,0.0,17133.2,71.08333333333333,96.0,38.0,909.3125,0.325,1.2,5.4,0,0.0
2022-06-22,Patrocinio,A523,16.7375,27.0,9.8,9.783333333333333,0.0,17562.0,68.5,99.0,30.0,909.0375,0.5791666666666667,3.2,9.9,0,0.0
2022-06-23,Patrocinio,A523,16.804166666666667,27.2,7.2,9.483333333333333,0.0,17461.0,67.125,98.0,29.0,909.5625,0.7333333333333334,2.9,6.8,0,0.0
2022-06-24,Patrocinio,A523,17.0125,27.3,8.8,9.083333333333334,0.0,17376.9,64.95833333333333,96.0,28.0,909.7833333333333,0.39166666666666666,1.8,5.4,0,0.0
2022-06-25,Patrocinio,A523,16.900000000000002,26.7,9.1,8.0875,0.0,17404.4,61.416666666666664,91.0,27.0,909.3625000000001,0.44166666666666665,1.7,5.5,0,0.0
2022-06-26,Patrocinio,A523,15.691666666666668,25.7,6.2,8.237499999999999,0.0,16837.5,65.79166666666667,96.0,30.0,908.6041666666666,0.36250000000000004,2.3,6.2,0,0.0
2022-06-27,Patrocinio,A523,15.979166666666666,24.5,9.7,10.725,0.0,15336.2,74.20833333333333,96.0,41.0,909.1374999999999,0.6166666666666666,3.0,7.2,0,0.0
2022-06-28,Patrocinio,A523,16.045833333333334,25.4,9.4,10.404166666666667,0.0,17186.1,73.16666666666667,97.0,37.0,909.4208333333332,0.5833333333333334,2.3,7.5,0,0.0
2022-06-29,Patrocinio,A523,16.379166666666666,26.6,7.5,10.0375,0.2,17127.8,71.41666666666667,100.0,32.0,908.8416666666667,0.6375000000000001,2.8,5.8,0,0.0
2022-06-30,Patrocinio,A523,16.5,25.8,9.1,9.570833333333333,0.0,17176.4,68.70833333333333,98.0,31.0,908.4958333333334,0.5499999999999999,2.1,6.5,0,0.0
2022-07-01,Patrocinio,A523,17.554166666666667,27.3,10.3,9.583333333333334,0.0,17156.9,64.375,94.0,28.0,908.6125000000001,0.8125,3.3,7.9,0,0.0
2022-07-02,Patrocinio,A523,17.349999999999998,26.6,10.0,11.320833333333333,0.0,17334.7,71.54166666666667,96.0,37.0,911.1416666666668,0.8583333333333334,3.9,7.2,0,0.0
2022-07-03,Patrocinio,A523,17.212500000000002,26.8,10.5,10.708333333333334,0.0,17567.8,69.91666666666667,95.0,34.0,912.75,0.37083333333333335,1.3,5.1,0,0.0
2022-07-04,Patrocinio,A523,15.575000000000001,25.1,9.2,8.641666666666667,0.2,17873.9,68.75,98.0,29.0,911.9291666666667,0.41250000000000003,1.9,7.5,0,0.0
2022-07-05,Patrocinio,A523,15.366666666666667,25.2,7.5,8.950000000000001,0.0,17523.5,69.41666666666667,96.0,37.0,910.6833333333334,0.7041666666666666,3.8,7.5,0,0.0
2022-07-06,Patrocinio,A523,15.895833333333334,25.1,8.0,8.883333333333333,0.0,17724.8,67.66666666666667,95.0,34.0,909.7541666666666,0.85,3.8,9.0,0,0.0
2022-07-07,Patrocinio,A523,16.875,26.0,9.9,10.316666666666666,0.0,16142.1,69.125,94.0,36.0,910.4499999999999,0.5291666666666667,2.4,7.2,0,0.0
2022-07-08,Patrocinio,A523,16.974999999999998,26.2,9.6,9.641666666666667,0.0,17408.3,66.58333333333333,94.0,32.0,912.2624999999999,0.43333333333333335,1.4,5.4,0,0.0
2022-07-09,Patrocinio,A523,16.270833333333332,25.9,9.3,9.225,0.0,17658.0,67.25,91.0,33.0,911.7541666666666,0.6041666666666666,3.9,7.5,0,0.0
2022-07-10,Patrocinio,A523,15.987499999999999,25.5,8.5,9.725,0.0,17579.0,70.29166666666667,97.0,37.0,910.3583333333332,0.7583333333333333,3.3,8.0,0,0.0
2022-07-11,Patrocinio,A523,15.870833333333335,25.3,7.9,8.929166666666667,0.0,17855.2,67.25,94.0,34.0,908.3458333333333,1.1833333333333333,4.6,9.1,0,0.0
2022-07-12,Patrocinio,A523,15.841666666666667,25.5,7.5,8.254166666666666,0.0,16852.2,66.875,97.0,30.0,909.1875,0.8958333333333334,3.1,8.2,0,0.0
2022-07-13,Patrocinio,A523,16.879166666666666,27.1,7.8,7.970833333333334,0.0,17768.1,62.416666666666664,95.0,24.0,909.3916666666668,0.4583333333333333,2.3,7.5,0,0.0
2022-07-14,Patrocinio,A523,16.904166666666665,25.6,10.3,10.120833333333334,0.0,17148.4,67.54166666666667,92.0,36.0,909.3000000000001,0.7000000000000001,3.6,9.0,0,0.0
2022-07-15,Patrocinio,A523,17.745833333333334,27.0,9.8,10.4125,0.0,16565.4,66.125,93.0,34.0,908.4333333333334,1.2083333333333333,4.0,8.2,0,0.0
2022-07-16,Patrocinio,A523,17.820833333333333,27.2,9.7,9.970833333333333,0.0,17620.0,65.66666666666667,96.0,30.0,908.1166666666667,1.1500000000000001,4.9,8.9,0,0.0
2022-07-17,Patrocinio,A523,18.545833333333334,29.4,10.2,10.25,0.0,15548.800000000001,64.08333333333333,93.0,28.0,909.9666666666667,0.3666666666666667,1.9,5.5,0,0.0
2022-07-18,Patrocinio,A523,18.154166666666665,28.2,9.5,8.700000000000001,0.0,18206.3,59.583333333333336,94.0,22.0,911.2208333333333,0.4458333333333333,1.7,7.6,0,0.0
2022-07-19,Patrocinio,A523,17.366666666666667,27.0,10.1,8.941666666666666,0.0,17929.3,61.875,91.0,28.0,911.5041666666666,0.4875,1.8,6.5,0,0.0
2022-07-20,Patrocinio,A523,17.408333333333335,27.4,9.8,9.445833333333335,0.0,17942.3,64.29166666666667,92.0,29.0,909.6541666666667,0.45416666666666666,1.5,6.4,0,0.0
2022-07-21,Patrocinio,A523,16.775000000000002,25.8,9.9,10.174999999999999,0.0,16362.3,69.125,97.0,32.0,909.1041666666666,0.4458333333333333,1.4,6.0,0,0.0
2022-07-22,Patrocinio,A523,17.412499999999998,25.8,10.1,9.245833333333334,0.0,17327.5,63.041666666666664,93.0,30.0,908.9083333333333,0.7083333333333334,3.9,7.9,0,0.0
2022-07-23,Patrocinio,A523,17.116666666666667,27.0,7.1,8.6,0.0,17999.6,61.916666666666664,94.0,29.0,908.9166666666666,0.5583333333333333,4.2,7.7,0,0.0
2022-07-24,Patrocinio,A523,17.983333333333334,27.3,9.5,9.279166666666667,0.0,18179.4,61.375,94.0,29.0,909.3125,0.5333333333333333,2.9,6.7,0,0.0
2022-07-25,Patrocinio,A523,17.995833333333334,28.0,10.4,9.9125,0.0,18200.0,63.916666666666664,93.0,29.0,909.8166666666666,0.4166666666666667,1.3,4.7,0,0.0
2022-07-26,Patrocinio,A523,17.695833333333333,26.7,10.1,9.558333333333334,0.0,18366.0,63.541666666666664,93.0,30.0,910.0916666666667,0.3666666666666667,1.8,4.9,0,0.0
2022-07-27,Patrocinio,A523,17.216666666666665,26.5,10.2,9.070833333333333,0.0,18439.2,63.125,92.0,29.0,909.6625,0.5708333333333333,2.9,8.5,0,0.0
2022-07-28,Patrocinio,A523,16.662499999999998,26.4,9.0,8.7125,0.0,18568.899999999998,64.66666666666667,96.0,29.0,907.3208333333333,1.0666666666666667,4.0,11.0,0,0.0
2022-07-29,Patrocinio,A523,18.083333333333332,29.4,8.7,7.958333333333333,0.0,17225.399999999998,58.375,93.0,23.0,905.9666666666667,1.3708333333333333,4.4,9.7,0,0.0
2022-07-30,Patrocinio,A523,18.400000000000002,28.2,9.2,9.85,0.0,16706.9,61.5,93.0,31.0,906.6333333333333,0.775,3.0,8.3,0,0.0
2022-07-31,Patrocinio,A523,18.770833333333332,29.2,10.0,8.783333333333333,0.0,17076.0,58.625,94.0,21.0,908.1708333333332,0.46249999999999997,1.9,5.2,0,0.0
2022-08-01,Patrocinio,A523,19.358333333333334,27.8,12.5,10.762500000000001,0.0,14069.2,60.5,86.0,30.0,907.9958333333334,0.6125,3.9,7.5,0,0.0
2022-08-02,Patrocinio,A523,19.895833333333332,29.0,12.7,11.970833333333333,0.0,14415.7,64.04166666666667,93.0,30.0,907.9333333333334,0.7166666666666667,3.8,7.5,0,0.0
2022-08-03,Patrocinio,A523,19.633333333333333,28.7,13.1,10.8375,0.0,15228.3,61.125,91.0,28.0,907.75,0.45416666666666666,2.8,7.3,0,0.0
2022-08-04,Patrocinio,A523,19.270833333333332,28.6,10.3,8.808333333333334,0.0,18393.100000000002,55.208333333333336,87.0,26.0,906.9083333333333,0.9500000000000001,4.6,9.9,0,0.0
2022-08-05,Patrocinio,A523,19.7125,30.6,9.8,8.054166666666667,0.0,18104.7,54.041666666666664,89.0,20.0,906.1291666666666,0.7000000000000001,3.0,7.5,0,0.0
2022-08-06,Patrocinio,A523,20.570833333333333,31.1,10.1,7.795833333333333,0.0,16715.3,48.833333333333336,88.0,20.0,906.3041666666667,0.7583333333333333,3.2,6.7,0,0.0
2022-08-07,Patrocinio,A523,20.608333333333334,30.7,12.0,8.720833333333333,0.0,17576.8,50.333333333333336,77.0,20.0,906.1708333333332,1.4083333333333334,4.9,10.5,0,0.0
2022-08-08,Patrocinio,A523,19.599999999999998,29.4,13.5,10.858333333333334,0.0,14621.7,60.083333333333336,85.0,27.0,907.15,0.7791666666666667,3.7,10.8,0,0.0
2022-08-09,Patrocinio,A523,19.912499999999998,29.1,12.4,12.362499999999999,0.0,12221.8,65.25,95.0,33.0,908.0041666666666,0.6208333333333333,2.1,5.7,0,0.0
2022-08-10,Patrocinio,A523,15.170833333333334,19.4,9.0,12.258333333333333,1.4000000000000001,7509.6,83.0,98.0,68.0,907.9416666666666,1.6375,3.0,10.1,0,0.0
2022-08-11,Patrocinio,A523,13.566666666666668,24.3,3.2,4.804166666666666,0.0,20981.6,62.458333333333336,98.0,19.0,908.4291666666667,1.0416666666666667,2.2,6.8,1,1.7999999999999998
2022-08-12,Patrocinio,A523,15.791666666666666,26.6,6.8,6.2375,0.0,20340.1,59.791666666666664,94.0,23.0,910.0916666666667,0.7374999999999999,3.2,7.6,0,0.0
2022-08-13,Patrocinio,A523,18.379166666666666,28.9,10.9,8.445833333333333,0.0,20005.2,55.958333333333336,84.0,25.0,911.0124999999999,0.6291666666666667,1.9,4.9,0,0.0
2022-08-14,Patrocinio,A523,18.308333333333334,27.4,11.0,9.104166666666666,0.0,20096.1,59.25,91.0,29.0,910.0833333333334,0.6083333333333333,2.4,6.0,0,0.0
2022-08-15,Patrocinio,A523,18.220833333333335,28.1,8.4,7.1499999999999995,0.0,20350.9,53.0,88.0,25.0,907.6916666666666,0.775,3.5,6.8,0,0.0
2022-08-16,Patrocinio,A523,19.941666666666666,30.0,10.6,7.7625,0.0,19232.2,49.958333333333336,83.0,22.0,907.1374999999999,1.5374999999999999,5.3,14.4,0,0.0
2022-08-17,Patrocinio,A523,22.3,30.5,12.7,7.141666666666667,0.0,20305.2,40.333333333333336,71.0,20.0,906.0708333333333,2.466666666666667,6.5,16.1,0,0.0
2022-08-18,Patrocinio,A523,23.2625,29.8,17.2,7.579166666666667,0.0,20637.0,38.0,74.0,23.0,906.1916666666666,3.7083333333333335,6.5,12.0,0,0.0
2022-08-19,Patrocinio,A523,19.075,28.9,11.7,12.262500000000001,0.0,17359.0,69.16666666666667,96.0,29.0,909.8000000000001,1.075,3.1,8.7,0,0.0
2022-08-20,Patrocinio,A523,17.6125,26.2,11.9,10.85,0.0,19671.0,67.625,93.0,37.0,911.1166666666667,0.9333333333333332,1.9,6.8,0,0.0
2022-08-21,Patrocinio,A523,18.029166666666665,26.9,10.1,9.995833333333334,0.0,19812.4,62.958333333333336,93.0,32.0,911.7833333333333,0.9375,3.5,7.4,0,0.0
2022-08-22,Patrocinio,A523,17.345833333333335,27.0,9.9,7.6125,0.0,20900.1,58.125,93.0,20.0,910.8458333333333,0.7333333333333334,2.1,5.7,0,0.0
2022-08-23,Patrocinio,A523,17.375,27.1,8.1,7.333333333333333,0.0,20769.3,55.375,85.0,26.0,910.6541666666667,0.7416666666666667,3.7,8.0,0,0.0
2022-08-24,Patrocinio,A523,18.691666666666666,27.3,10.1,7.583333333333333,0.0,18768.4,53.75,87.0,18.0,910.7958333333332,0.6666666666666666,2.7,7.6,0,0.0
2022-08-25,Patrocinio,A523,18.608333333333334,27.3,10.3,6.841666666666666,0.0,15615.8,49.666666666666664,77.0,24.0,910.4333333333334,0.6333333333333333,3.4,7.9,0,0.0
2022-08-26,Patrocinio,A523,19.158333333333335,27.6,11.9,8.566666666666666,0.0,17018.1,53.166666666666664,79.0,27.0,909.8666666666667,0.9833333333333334,5.1,9.8,0,0.0
2022-08-27,Patrocinio,A523,20.85,29.4,11.3,8.070833333333333,0.0,22305.4,47.416666666666664,81.0,22.0,908.2083333333334,1.1875,4.6,9.5,0,0.0
2022-08-28,Patrocinio,A523,21.724999999999998,30.8,12.6,7.7625,0.0,20015.2,45.458333333333336,77.0,18.0,908.4291666666667,0.6749999999999999,3.2,10.8,0,0.0
2022-08-29,Patrocinio,A523,21.308333333333334,30.4,10.4,8.695833333333333,0.0,18697.399999999998,48.291666666666664,87.0,23.0,908.4708333333333,0.5041666666666667,1.8,5.8,0,0.0
2022-08-30,Patrocinio,A523,18.554166666666667,25.7,12.3,10.916666666666666,0.0,17327.7,63.083333333333336,87.0,40.0,910.2416666666667,1.0583333333333333,2.2,8.3,0,0.0
2022-08-31,Patrocinio,A523,17.45,25.8,12.2,8.7875,0.0,19246.1,58.875,75.0,34.0,910.5083333333333,0.8875000000000001,1.5,6.9,0,0.0
2022-09-01,Patrocinio,A523,16.720833333333335,25.8,8.9,5.825,0.0,21499.7,52.083333333333336,82.0,26.0,909.0708333333333,0.8041666666666667,3.7,8.3,0,0.0
2022-09-02,Patrocinio,A523,17.908333333333335,28.2,8.6,6.0874999999999995,0.0,21725.1,50.541666666666664,82.0,21.0,909.0208333333334,0.8416666666666667,4.3,8.5,0,0.0
2022-09-03,Patrocinio,A523,20.691666666666666,32.3,9.2,7.270833333333333,0.0,19609.2,48.625,87.0,18.0,907.9166666666666,0.6333333333333333,2.8,6.6,0,0.0
2022-09-04,Patrocinio,A523,22.391666666666666,32.8,11.6,7.175,0.0,18988.0,42.791666666666664,81.0,17.0,907.9583333333334,0.6291666666666667,2.5,7.1,0,0.0
2022-09-05,Patrocinio,A523,22.108333333333334,30.3,14.0,9.9125,0.0,20254.7,48.208333333333336,77.0,25.0,909.9166666666666,0.9708333333333333,3.9,8.7,0,0.0
2022-09-06,Patrocinio,A523,21.3625,28.9,14.8,12.066666666666668,0.0,19466.4,57.5,82.0,32.0,911.1583333333333,1.1791666666666667,2.9,9.8,0,0.0
2022-09-07,Patrocinio,A523,19.908333333333335,27.9,13.1,9.366666666666667,0.0,21039.600000000002,52.625,74.0,30.0,909.1333333333333,1.5875000000000001,6.0,10.3,0,0.0
2022-09-08,Patrocinio,A523,20.779166666666665,30.5,12.2,9.020833333333334,0.0,20840.9,50.625,80.0,22.0,907.7166666666667,1.1416666666666666,5.0,8.6,0,0.0
2022-09-09,Patrocinio,A523,22.400000000000002,32.0,11.8,7.595833333333332,0.0,21487.5,43.333333333333336,83.0,17.0,908.1999999999999,0.9166666666666666,4.0,9.0,0,0.0
2022-09-10,Patrocinio,A523,22.96666666666667,33.6,11.2,7.05,0.0,21564.2,40.541666666666664,79.0,15.0,907.8416666666667,0.9541666666666666,3.6,7.5,0,0.0
2022-09-11,Patrocinio,A523,24.558333333333334,34.1,16.6,6.704166666666667,0.0,20074.7,36.5,74.0,13.0,906.2375000000001,0.625,2.7,6.8,0,0.0
2022-09-12,Patrocinio,A523,24.383333333333336,33.0,16.4,7.170833333333333,0.0,21057.4,35.916666666666664,65.0,16.0,905.1833333333334,1.8458333333333332,4.7,12.1,0,0.0
2022-09-13,Patrocinio,A523,26.09166666666667,33.4,18.1,5.820833333333333,0.0,21017.5,29.291666666666668,53.0,15.0,904.0083333333333,2.9166666666666665,5.6,11.4,0,0.0
2022-09-14,Patrocinio,A523,26.587500000000002,34.3,19.0,5.2625,0.0,19189.100000000002,27.666666666666668,57.0,13.0,904.5166666666668,2.766666666666667,5.5,12.3,0,0.0
2022-09-15,Patrocinio,A523,22.537499999999998,31.6,14.9,13.6625,0.0,19438.3,60.958333333333336,91.0,30.0,906.6750000000001,1.4083333333333332,2.9,9.3,0,0.0
2022-09-16,Patrocinio,A523,22.070833333333336,30.6,15.1,14.4,0.0,12914.699999999999,66.29166666666667,95.0,31.0,906.5291666666667,0.6625,1.6,6.6,0,0.0
2022-09-17,Patrocinio,A523,20.820833333333333,29.4,15.1,14.129166666666668,0.0,16962.4,68.375,92.0,36.0,906.0791666666668,0.975,2.2,7.7,0,0.0
2022-09-18,Patrocinio,A523,20.837500000000002,30.3,13.2,12.137500000000001,0.0,20850.7,60.75,86.0,31.0,905.8458333333333,0.9166666666666666,2.7,8.0,0,0.0
2022-09-19,Patrocinio,A523,23.27916666666667,32.8,14.0,11.9125,0.0,20969.2,53.625,90.0,23.0,904.7958333333332,1.3291666666666666,3.6,8.7,0,0.0
2022-09-20,Patrocinio,A523,21.724999999999998,29.7,17.1,15.758333333333333,0.0,11885.199999999999,70.58333333333333,94.0,43.0,904.2083333333334,0.9458333333333333,4.7,8.7,0,0.0
2022-09-21,Patrocinio,A523,23.0125,30.8,14.5,15.695833333333333,0.0,16023.1,68.08333333333333,99.0,35.0,903.0083333333333,0.7999999999999999,2.1,5.9,0,0.0
2022-09-22,Patrocinio,A523,19.0125,23.9,16.8,17.941666666666666,46.2,4607.7,93.66666666666667,99.0,64.0,904.6875,1.575,3.9,12.0,0,0.0
2022-09-23,Patrocinio,A523,19.325,26.0,14.6,14.75,0.2,20029.5,77.04166666666667,99.0,47.0,905.9541666666668,1.325,2.7,7.8,0,0.0
2022-09-24,Patrocinio,A523,19.675,31.6,9.1,4.6,0.0,24839.1,48.958333333333336,96.0,9.0,906.6,0.5666666666666667,1.9,5.4,0,0.0
2022-09-25,Patrocinio,A523,22.120833333333334,31.3,11.9,13.466666666666667,0.0,22614.399999999998,60.708333333333336,91.0,30.0,906.5,1.8041666666666665,4.6,9.1,0,0.0
2022-09-26,Patrocinio,A523,24.170833333333334,30.9,19.0,15.320833333333333,0.0,21696.8,59.791666666666664,82.0,34.0,906.7083333333334,2.6,5.1,10.5,0,0.0
2022-09-27,Patrocinio,A523,19.6875,23.2,16.4,18.099999999999998,9.2,6926.6,90.875,98.0,75.0,907.9166666666666,1.0208333333333333,3.5,8.2,0,0.0
2022-09-28,Patrocinio,A523,19.970833333333335,25.8,15.9,17.508333333333333,0.8,8823.9,86.79166666666667,99.0,53.0,906.4208333333332,0.39166666666666666,1.5,6.1,0,0.0
2022-09-29,Patrocinio,A523,21.099999999999998,27.3,17.7,17.195833333333333,0.6000000000000001,16251.5,80.20833333333333,96.0,50.0,906.65,0.6416666666666667,1.7,6.7,0,0.0
2022-09-30,Patrocinio,A523,20.95,26.7,17.0,16.695833333333333,0.0,13502.2,77.79166666666667,94.0,56.0,907.8249999999999,0.9333333333333332,3.1,6.5,0,0.0
2022-10-01,Patrocinio,A523,22.412499999999998,31.3,17.2,15.716666666666667,20.400000000000002,23963.0,70.20833333333333,96.0,32.0,907.625,1.5458333333333334,4.2,10.4,0,0.0
2022-10-02,Patrocinio,A523,22.65833333333333,31.7,15.1,15.254166666666668,0.0,23321.0,69.125,99.0,25.0,906.7833333333333,1.0791666666666666,2.9,6.8,0,0.0
2022-10-03,Patrocinio,A523,22.695833333333336,31.1,17.2,15.858333333333334,0.0,19340.5,68.20833333333333,92.0,35.0,905.3416666666667,1.6708333333333334,4.3,10.7,0,0.0
2022-10-04,Patrocinio,A523,20.287499999999998,31.2,15.2,16.454166666666666,18.2,15054.8,81.20833333333333,97.0,39.0,904.7916666666666,1.2708333333333333,3.6,9.2,0,0.0
2022-10-05,Patrocinio,A523,22.5,31.2,15.8,15.987499999999999,0.2,24573.9,70.91666666666667,99.0,31.0,905.1166666666667,1.2291666666666667,3.3,7.6,0,0.0
2022-10-06,Patrocinio,A523,23.02916666666667,30.9,17.7,17.191666666666666,0.4,15843.0,72.29166666666667,96.0,38.0,904.2958333333332,1.0541666666666667,4.8,10.1,0,0.0
2022-10-07,Patrocinio,A523,19.495833333333334,23.2,16.5,17.6125,13.8,5502.8,89.375,98.0,69.0,905.0875,0.9666666666666667,2.5,7.7,0,0.0
2022-10-08,Patrocinio,A523,21.40833333333333,29.5,15.6,16.279166666666665,0.0,17471.9,76.08333333333333,99.0,37.0,904.7208333333333,0.39999999999999997,1.7,5.7,0,0.0
2022-10-09,Patrocinio,A523,21.90416666666667,28.5,17.1,17.0625,0.0,13291.6,75.91666666666667,96.0,42.0,906.5,1.0,3.5,7.8,0,0.0
2022-10-10,Patrocinio,A523,24.15416666666667,31.2,18.9,16.154166666666665,0.2,22828.5,65.75,93.0,24.0,908.3249999999999,1.05,3.3,8.7,0,0.0
2022-10-11,Patrocinio,A523,22.770833333333332,31.2,16.6,13.1625,2.4000000000000004,22895.6,60.208333333333336,94.0,23.0,908.5041666666666,1.625,5.8,20.3,0,0.0
2022-10-12,Patrocinio,A523,23.416666666666668,32.1,15.2,10.129166666666666,0.0,25911.8,47.0,79.0,14.0,906.8375,1.4041666666666668,5.0,11.8,0,0.0
2022-10-13,Patrocinio,A523,22.554166666666664,31.8,15.1,10.208333333333334,0.0,25875.6,49.666666666666664,77.0,21.0,907.275,1.2750000000000001,4.9,11.0,0,0.0
2022-10-14,Patrocinio,A523,22.679166666666664,31.9,15.0,11.395833333333334,0.0,24975.6,53.0,81.0,21.0,908.3000000000001,0.5208333333333334,2.6,7.3,0,0.0
2022-10-15,Patrocinio,A523,21.858333333333334,30.2,15.3,12.520833333333334,0.0,24993.4,58.333333333333336,82.0,29.0,909.0166666666668,0.6416666666666667,2.0,7.7,0,0.0
2022-10-16,Patrocinio,A523,21.912499999999998,30.6,14.4,11.8125,0.0,24303.9,56.75,89.0,25.0,906.5625,0.7583333333333333,2.1,11.1,0,0.0
2022-10-17,Patrocinio,A523,21.983333333333334,31.1,12.9,10.708333333333334,0.0,23185.5,52.166666666666664,79.0,25.0,905.6625,0.6583333333333333,3.3,7.0,0,0.0
2022-10-18,Patrocinio,A523,23.179166666666664,32.2,15.7,11.645833333333334,0.0,22738.9,52.5,79.0,25.0,906.7583333333333,0.8624999999999999,3.5,9.0,0,0.0
