datetime,chuva,temp,temp_max,temp_min,umidade
2023-04-29,0.0,19.916666666666668,26.1,15.4,77.66666666666667
2023-04-30,0.0,19.8625,26.2,15.5,77.5
2023-05-01,0.0,18.400000000000002,26.5,12.8,76.08333333333333
2023-05-02,0.0,18.8375,26.3,12.6,70.79166666666667
2023-05-03,0.0,18.9375,25.6,12.9,71.33333333333333
2023-05-04,0.0,19.8125,27.4,12.9,66.83333333333333
2023-05-05,0.0,20.425,28.0,13.4,69.58333333333333
2023-05-06,0.0,20.266666666666666,26.6,14.4,72.08333333333333
2023-05-07,0.0,20.3,26.4,16.0,67.95833333333333
2023-05-08,0.0,19.279166666666665,25.5,13.7,73.0
2023-05-09,0.0,18.587500000000002,24.5,13.1,77.875
2023-05-10,0.0,19.075,24.1,14.8,81.33333333333333
2023-05-11,0.0,19.929166666666667,25.9,14.9,75.91666666666667
2023-05-12,0.0,17.287499999999998,23.7,12.0,75.375
2023-05-13,0.0,15.987499999999999,23.3,10.4,74.625
2023-05-14,0.0,15.579166666666666,22.9,9.5,75.375
2023-05-15,0.0,15.741666666666667,24.0,8.9,67.75
2023-05-16,0.0,15.75,23.9,8.0,57.875
2023-05-17,0.0,14.879166666666668,23.0,7.1,60.958333333333336
2023-05-18,0.0,15.1,23.6,8.0,70.83333333333333
2023-05-19,0.0,14.358333333333334,23.2,7.6,74.41666666666667
2023-05-20,0.0,15.166666666666666,23.4,7.9,66.16666666666667
2023-05-21,0.0,16.191666666666666,23.8,9.1,62.833333333333336
2023-05-22,0.0,16.204166666666666,23.2,10.7,69.66666666666667
2023-05-23,0.0,17.412499999999998,25.1,11.0,68.79166666666667
2023-05-24,0.0,18.708333333333332,24.2,12.5,69.16666666666667
2023-05-25,0.0,19.054166666666667,25.7,14.6,68.91666666666667
2023-05-26,0.0,18.3,25.3,12.0,70.08333333333333
2023-05-27,0.0,18.599999999999998,25.1,12.7,72.75
2023-05-28,0.0,18.224999999999998,26.2,11.4,72.125
2023-05-29,0.0,18.4375,22.7,16.1,76.5
2023-05-30,0.0,16.720833333333335,21.4,12.7,76.70833333333333
2023-05-31,0.0,15.821739130434782,17.5,14.6,90.6086956521739
2023-06-01,0.0,16.224999999999998,20.8,13.9,86.16666666666667
2023-06-02,0.0,15.758333333333333,23.3,9.8,80.375
2023-06-03,0.0,16.98333333333333,24.3,11.7,68.5
2023-06-04,0.0,16.283333333333335,23.0,8.9,71.91666666666667
2023-06-05,0.0,15.575000000000001,23.7,9.0,73.20833333333333
2023-06-06,0.0,16.004166666666666,23.3,10.1,68.25
2023-06-07,0.0,15.958333333333334,23.0,9.5,65.54166666666667
2023-06-08,0.0,14.983333333333334,23.4,8.3,69.16666666666667
2023-06-09,0.0,15.858333333333333,24.1,8.0,68.375
2023-06-10,0.0,16.6125,25.0,9.5,67.91666666666667
2023-06-11,0.0,17.908333333333335,26.3,9.5,64.95833333333333
2023-06-12,0.0,18.641666666666666,26.4,11.3,63.875
2023-06-13,0.0,18.095833333333335,25.5,13.1,74.04166666666667
2023-06-14,0.0,19.2,25.5,15.9,78.08333333333333
2023-06-15,0.0,17.654166666666665,22.8,15.1,87.125
2023-06-16,0.0,16.683333333333334,20.5,14.2,87.5
2023-06-17,0.0,16.916666666666668,21.7,13.5,75.70833333333333
2023-06-18,0.0,13.870833333333332,22.8,7.4,69.83333333333333
2023-06-19,0.0,14.625,22.8,8.3,73.41666666666667
2023-06-20,0.0,14.700000000000001,22.2,8.5,69.58333333333333
2023-06-21,0.0,14.320833333333333,22.4,8.3,70.625
2023-06-22,0.0,15.229166666666666,22.6,9.0,69.91666666666667
2023-06-23,0.0,15.204166666666666,22.4,8.8,73.5
2023-06-24,0.0,15.966666666666667,22.4,9.8,72.79166666666667
2023-06-25,0.0,16.275,24.0,10.6,73.79166666666667
2023-06-26,0.0,16.75,25.2,9.3,67.375
2023-06-27,0.0,16.541666666666668,25.5,8.8,65.45833333333333
2023-06-28,0.0,17.004166666666666,24.2,9.8,69.0
2023-06-29,0.0,17.116666666666667,24.6,9.9,68.16666666666667
2023-06-30,0.0,17.375,23.9,11.2,61.625
2023-07-01,0.0,15.520833333333334,22.7,9.2,72.20833333333333
2023-07-02,0.0,16.0625,23.4,9.7,66.875
2023-07-03,0.0,14.5875,21.3,8.4,69.16666666666667
2023-07-04,0.0,14.004166666666668,22.2,6.4,68.625
2023-07-05,0.0,13.75,21.9,6.7,64.95833333333333
2023-07-06,0.0,13.862499999999999,21.7,6.8,64.79166666666667
2023-07-07,0.0,14.141666666666666,23.1,6.1,63.833333333333336
2023-07-08,0.0,15.583333333333334,25.1,7.2,62.5
2023-07-09,0.0,17.333333333333332,24.7,13.0,69.08333333333333
2023-07-10,0.0,18.679166666666667,26.8,13.1,73.04166666666667
2023-07-11,0.0,19.925,28.0,12.5,61.875
2023-07-12,0.0,20.316666666666666,28.8,12.6,54.125
2023-07-13,0.0,22.075,28.5,16.6,48.708333333333336
2023-07-14,0.0,15.049999999999999,21.7,11.3,71.625
2023-07-15,0.0,13.779166666666667,22.8,6.5,71.41666666666667
2023-07-16,0.0,16.287499999999998,24.4,11.1,81.20833333333333
2023-07-17,0.0,18.9375,27.4,12.9,72.875
2023-07-18,0.0,20.291666666666668,28.4,14.0,64.29166666666667
2023-07-19,0.0,18.179166666666667,23.5,13.5,77.41666666666667
2023-07-20,0.0,17.0625,24.1,12.5,73.20833333333333
2023-07-21,0.0,16.354166666666668,23.1,12.3,76.16666666666667
2023-07-22,0.0,15.920833333333334,22.3,10.8,71.29166666666667
2023-07-23,0.0,16.758333333333333,25.0,9.4,68.66666666666667
2023-07-24,0.0,18.162499999999998,25.3,12.5,72.58333333333333
2023-07-25,0.0,19.508333333333333,26.9,15.8,66.45833333333333
2023-07-26,0.0,18.070833333333333,25.6,11.4,65.125
2023-07-27,0.0,18.454166666666666,25.3,12.1,71.75
2023-07-28,0.0,20.1875,27.4,13.6,62.833333333333336
2023-07-29,0.0,18.7625,25.9,13.3,66.20833333333333
2023-07-30,0.0,16.554166666666667,23.6,11.6,77.58333333333333
2023-07-31,0.0,15.708333333333334,21.9,10.7,82.54166666666667
2023-08-01,0.0,16.879166666666666,25.9,9.6,71.45833333333333
2023-08-02,0.0,17.966666666666665,27.2,9.9,64.875
2023-08-03,0.0,18.166666666666668,27.3,8.9,56.916666666666664
2023-08-04,0.0,18.979166666666668,28.3,10.0,55.666666666666664
2023-08-05,0.0,19.625,28.7,11.5,53.5
2023-08-06,0.0,21.05,29.3,12.2,51.5
2023-08-07,0.0,19.825,28.4,10.8,53.25
2023-08-08,0.0,19.9375,28.7,12.4,57.916666666666664
2023-08-09,0.0,18.845833333333335,24.7,14.8,68.45833333333333
2023-08-10,0.0,19.587500000000002,27.3,13.0,65.75
2023-08-11,0.0,21.008333333333333,29.6,13.2,58.875
2023-08-12,0.0,21.875,30.6,13.9,56.333333333333336
2023-08-13,0.0,19.475,26.0,13.2,69.33333333333333
2023-08-14,0.0,20.641666666666666,28.0,15.3,65.41666666666667
2023-08-15,0.0,19.945833333333333,25.0,15.4,71.375
2023-08-16,0.0,20.349999999999998,26.4,15.8,64.125
2023-08-17,0.0,20.287499999999998,27.3,14.9,65.70833333333333
2023-08-18,0.0,20.474999999999998,27.8,13.8,57.875
2023-08-19,0.0,21.579166666666666,27.1,17.3,51.25
2023-08-20,0.0,16.416666666666668,21.1,13.9,76.91666666666667
2023-08-21,0.0,17.333333333333332,25.2,12.3,77.83333333333333
2023-08-22,0.0,20.51666666666667,30.0,12.7,59.833333333333336
2023-08-23,0.0,21.787499999999998,31.6,12.0,44.583333333333336
2023-08-24,0.0,24.34583333333333,33.5,15.7,38.291666666666664
2023-08-25,0.0,24.245833333333334,32.0,17.9,47.0
2023-08-26,0.0,20.575,26.3,16.2,64.33333333333333
2023-08-27,0.0,13.941666666666668,17.3,12.4,90.33333333333333
2023-08-28,0.0,13.858333333333334,16.0,12.3,89.625
2023-08-29,0.0,15.741666666666667,19.0,13.8,86.66666666666667
2023-08-30,0.0,18.7,25.9,14.4,78.16666666666667
2023-08-31,0.0,19.416666666666668,26.5,13.0,71.16666666666667
2023-09-01,0.0,21.004166666666666,28.8,13.7,66.375
2023-09-02,0.0,21.53333333333333,27.6,16.4,70.70833333333333
2023-09-03,0.0,23.45,30.7,17.9,66.79166666666667
2023-09-04,0.0,24.587500000000002,32.0,18.0,62.333333333333336
2023-09-05,0.0,23.625,29.1,20.2,69.375
2023-09-06,0.0,21.395833333333332,28.1,16.8,70.70833333333333
2023-09-07,0.0,19.804166666666667,25.8,15.2,62.916666666666664
2023-09-08,0.0,20.6125,28.0,14.4,60.791666666666664
2023-09-09,0.0,21.620833333333334,30.1,13.5,52.333333333333336
2023-09-10,0.0,21.6375,30.0,14.8,57.791666666666664
2023-09-11,0.0,22.0125,29.3,14.9,47.333333333333336
2023-09-12,0.0,22.05,29.9,13.7,46.75
2023-09-13,0.0,22.724999999999998,31.5,13.1,47.0
2023-09-14,0.0,23.625,30.8,17.3,50.958333333333336
2023-09-15,0.0,20.908333333333335,28.8,16.4,67.875
2023-09-16,0.0,21.179166666666667,30.5,15.7,67.29166666666667
2023-09-17,0.0,24.045833333333334,32.4,16.7,61.041666666666664
2023-09-18,0.0,24.804166666666664,32.6,17.8,46.541666666666664
2023-09-19,0.0,24.59583333333333,33.7,14.5,38.166666666666664
2023-09-20,0.0,24.304166666666664,33.3,14.7,41.416666666666664
2023-09-21,0.0,24.5,32.2,17.7,47.291666666666664
2023-09-22,0.0,24.5125,32.2,16.6,46.916666666666664
2023-09-23,0.0,25.820833333333336,34.6,17.9,49.208333333333336
2023-09-24,0.0,26.295833333333334,36.0,17.8,47.791666666666664
2023-09-25,0.0,27.991666666666664,37.3,18.1,39.0
2023-09-26,0.0,28.662499999999998,36.8,20.9,43.666666666666664
2023-09-27,0.0,24.741666666666664,30.7,19.9,64.58333333333333
2023-09-28,0.0,21.59166666666667,27.0,18.7,82.41666666666667
2023-09-29,0.0,19.825,28.5,13.6,74.54166666666667
2023-09-30,0.0,20.858333333333334,27.9,16.3,74.04166666666667
2023-10-01,0.0,19.224999999999998,23.2,17.1,86.45833333333333
2023-10-02,0.0,20.6,27.0,17.8,86.66666666666667
2023-10-03,0.0,22.52916666666667,29.4,18.4,77.16666666666667
2023-10-04,0.0,25.1875,31.3,19.3,67.25
2023-10-05,0.0,25.59166666666667,32.8,21.5,63.25
2023-10-06,0.0,24.02916666666667,31.5,19.2,76.91666666666667
2023-10-07,0.0,24.170833333333334,30.9,20.5,73.45833333333333
2023-10-08,0.0,24.083333333333332,31.5,19.8,76.125
2023-10-09,0.0,23.608333333333334,28.0,19.5,71.33333333333333
2023-10-10,0.0,22.90833333333333,30.6,17.3,71.29166666666667
2023-10-11,0.0,23.554166666666664,31.2,17.5,69.70833333333333
2023-10-12,0.0,24.5125,32.2,17.8,69.45833333333333
2023-10-13,0.0,21.425,27.5,18.1,83.875
2023-10-14,0.0,22.383333333333336,27.3,19.0,75.95833333333333
2023-10-15,0.0,21.766666666666666,28.0,17.4,74.33333333333333
2023-10-16,0.0,24.15416666666667,31.4,18.1,65.70833333333333
2023-10-17,0.0,23.204166666666666,30.0,18.0,69.45833333333333
2023-10-18,0.0,23.429166666666664,30.1,19.1,74.91666666666667
2023-10-19,0.0,21.837500000000002,27.9,16.4,74.20833333333333
2023-10-20,0.0,21.008333333333333,25.6,17.6,77.16666666666667
2023-10-21,0.0,21.204166666666666,27.5,16.6,75.875
2023-10-22,0.0,21.55,29.4,15.8,67.45833333333333
2023-10-23,0.0,23.05,30.5,16.3,64.95833333333333
2023-10-24,0.0,24.445833333333336,32.4,17.3,59.666666666666664
2023-10-25,0.0,23.733333333333334,30.4,19.3,67.75
2023-10-26,0.0,22.7375,30.4,18.3,75.41666666666667
2023-10-27,0.0,22.579166666666666,28.5,19.2,81.08333333333333
2023-10-28,0.0,21.4375,25.0,18.8,84.33333333333333
2023-10-29,0.0,23.075,30.7,19.0,79.95833333333333
2023-10-30,0.0,22.6875,30.2,19.2,82.20833333333333
2023-10-31,0.0,23.03333333333333,32.0,18.6,79.0
2023-11-01,0.0,21.833333333333332,28.4,17.7,78.91666666666667
2023-11-02,0.0,22.604166666666668,30.1,16.9,74.0
2023-11-03,0.0,22.90416666666667,30.1,18.6,78.875
2023-11-04,0.0,21.40416666666667,27.3,18.3,83.04166666666667
2023-11-05,0.0,21.770833333333332,29.6,13.4,56.833333333333336
2023-11-06,0.0,21.425,30.1,13.0,57.958333333333336
2023-11-07,0.0,21.375,29.8,12.7,54.5
2023-11-08,0.0,21.645833333333332,30.6,13.2,53.75
2023-11-09,0.0,23.337500000000002,31.5,14.8,50.916666666666664
2023-11-10,0.0,25.866666666666664,33.1,18.5,49.083333333333336
2023-11-11,0.0,26.729166666666668,33.4,19.3,45.666666666666664
2023-11-12,0.0,27.054166666666664,35.0,18.4,40.916666666666664
2023-11-13,0.0,28.204166666666666,35.8,20.2,44.291666666666664
2023-11-14,0.0,29.108333333333334,37.0,20.5,41.375
2023-11-15,0.0,28.066666666666666,36.5,20.6,48.083333333333336
2023-11-16,0.0,26.441666666666666,34.0,20.1,54.291666666666664
2023-11-17,0.0,27.612499999999997,35.7,21.2,51.583333333333336
2023-11-18,0.0,27.7,35.2,21.8,54.375
2023-11-19,0.0,25.270833333333332,33.8,19.0,66.91666666666667
2023-11-20,0.0,22.133333333333336,29.2,17.5,75.04166666666667
2023-11-21,0.0,23.962500000000002,30.7,19.0,69.875
2023-11-22,0.0,23.679166666666664,29.9,18.3,77.70833333333333
2023-11-23,0.0,23.741666666666664,30.4,19.9,75.625
2023-11-24,0.0,23.125,30.3,18.8,81.45833333333333
2023-11-25,0.0,20.375,27.3,15.5,75.20833333333333
2023-11-26,0.0,20.7375,28.1,15.1,74.75
2023-11-27,0.0,21.34166666666667,28.1,17.0,76.95833333333333
2023-11-28,0.0,22.820833333333336,30.3,18.8,79.375
2023-11-29,0.0,20.3875,23.9,18.3,89.29166666666667
2023-11-30,0.0,22.724999999999998,29.2,18.5,78.33333333333333
2023-12-01,0.0,24.566666666666666,31.8,18.8,66.79166666666667
2023-12-02,0.0,25.516666666666666,33.2,19.2,60.75
2023-12-03,0.0,25.604166666666668,32.3,18.9,64.375
2023-12-04,0.0,23.291666666666668,31.1,19.1,78.91666666666667
2023-12-05,0.0,23.929166666666664,31.5,18.9,74.58333333333333
2023-12-06,0.0,22.787499999999998,30.1,19.0,78.29166666666667
2023-12-07,0.0,24.879166666666666,32.3,20.5,69.20833333333333
2023-12-08,0.0,23.829166666666666,31.7,19.7,74.58333333333333
2023-12-09,0.0,22.833333333333332,30.6,18.7,78.54166666666667
2023-12-10,0.0,21.087500000000002,28.2,16.5,79.75
2023-12-11,0.0,20.595833333333335,25.2,17.4,85.95833333333333
2023-12-12,0.0,22.604166666666668,29.6,17.1,75.5
2023-12-13,0.0,22.883333333333336,30.1,16.1,69.58333333333333
2023-12-14,0.0,24.920833333333334,32.2,18.6,63.541666666666664
2023-12-15,0.0,25.65416666666667,32.1,18.7,55.166666666666664
2023-12-16,0.0,25.916666666666668,32.3,19.3,54.125
2023-12-17,0.0,24.920833333333334,31.7,18.2,59.583333333333336
2023-12-18,0.0,24.045833333333334,32.3,18.4,66.875
2023-12-19,0.0,24.05,31.0,18.0,65.66666666666667
2023-12-20,0.0,22.912499999999998,29.8,16.4,62.041666666666664
2023-12-21,0.0,23.379166666666666,29.8,16.8,66.625
2023-12-22,0.0,22.758333333333336,30.0,18.9,78.04166666666667
2023-12-23,0.0,22.041666666666668,26.3,20.0,84.625
2023-12-24,0.0,23.729166666666668,30.8,19.3,73.5
2023-12-25,0.0,23.083333333333332,30.7,18.8,79.75
2023-12-26,0.0,22.5625,29.3,18.6,81.75
2023-12-27,0.0,23.516666666666666,31.5,19.1,75.625
2023-12-28,0.0,21.97083333333333,29.8,15.9,71.58333333333333
2023-12-29,0.0,25.041666666666668,32.5,18.5,69.79166666666667
2023-12-30,0.0,25.883333333333336,32.0,20.1,66.58333333333333
2023-12-31,0.0,21.162499999999998,26.7,17.1,80.20833333333333
