datetime,chuva,temp,temp_max,temp_min,umidade
2025-07-31,0.0,13.854166666666666,24.0,4.1,50.958333333333336
2025-08-01,0.0,15.766666666666666,25.4,7.5,58.541666666666664
2025-08-02,0.0,15.924999999999999,25.2,7.5,59.875
2025-08-03,0.0,16.941666666666666,25.2,7.9,51.791666666666664
2025-08-04,0.0,16.662499999999998,24.3,8.7,53.333333333333336
2025-08-05,0.0,17.474999999999998,22.1,12.9,61.375
2025-08-06,0.0,17.691666666666666,23.9,13.2,61.833333333333336
2025-08-07,0.0,17.395833333333332,26.0,10.5,64.54166666666667
2025-08-08,0.0,18.258333333333333,27.2,10.7,60.708333333333336
2025-08-09,0.0,17.333333333333332,23.3,13.2,61.5
2025-08-10,0.0,13.9375,21.5,5.8,45.583333333333336
2025-08-11,0.0,12.608333333333334,21.7,3.9,56.208333333333336
2025-08-12,0.0,14.25,22.9,6.3,60.25
2025-08-13,0.0,15.945833333333333,25.3,8.4,62.958333333333336
2025-08-14,0.0,17.837500000000002,27.5,7.9,50.666666666666664
2025-08-15,0.0,16.570833333333333,25.3,9.5,68.20833333333333
2025-08-16,0.0,16.841666666666665,25.0,9.6,68.875
2025-08-17,0.0,18.370833333333334,26.9,11.3,64.20833333333333
2025-08-18,0.0,19.212500000000002,27.9,11.8,58.75
2025-08-19,0.0,17.75,24.5,11.8,67.91666666666667
2025-08-20,0.0,19.287499999999998,27.9,11.8,61.291666666666664
2025-08-21,0.0,21.34166666666667,30.5,13.5,51.875
2025-08-22,0.0,23.391666666666666,31.7,15.3,43.208333333333336
2025-08-23,0.0,20.391666666666666,28.3,12.5,52.958333333333336
2025-08-24,0.0,21.483333333333334,30.8,12.6,47.666666666666664
2025-08-25,0.0,22.662499999999998,29.8,14.7,45.708333333333336
2025-08-26,0.0,22.020833333333332,28.8,15.0,48.875
2025-08-27,0.4,19.679166666666667,25.8,13.9,61.125
2025-08-28,2.6,20.354166666666668,28.7,14.3,57.333333333333336
2025-08-29,1.0,16.858333333333334,20.8,14.4,77.91666666666667
2025-08-30,0.0,17.587500000000002,24.8,13.5,69.125
2025-08-31,0.0,18.474999999999998,25.8,12.3,63.458333333333336
2025-09-01,0.0,19.029166666666665,27.0,13.1,65.08333333333333
2025-09-02,0.0,19.566666666666666,26.2,14.1,61.125
2025-09-03,0.0,16.966666666666665,22.4,13.7,72.04166666666667
2025-09-04,0.0,18.333333333333332,27.4,9.7,52.416666666666664
2025-09-05,0.0,19.682608695652174,28.7,10.3,49.26086956521739
2025-09-06,0.0,21.662499999999998,30.5,13.1,44.5
2025-09-07,0.0,20.8875,28.9,13.6,62.791666666666664
2025-09-08,0.0,22.233333333333334,29.8,14.9,59.25
2025-09-09,0.0,22.425,30.6,15.0,52.166666666666664
2025-09-10,0.0,21.900000000000002,30.9,12.6,39.208333333333336
2025-09-11,0.0,21.587500000000002,30.6,12.3,47.375
2025-09-12,0.0,21.90833333333333,31.1,12.6,49.458333333333336
2025-09-13,0.0,19.099999999999998,26.8,12.8,66.66666666666667
2025-09-14,0.0,19.724999999999998,28.9,13.1,63.333333333333336
2025-09-15,0.0,21.0625,29.0,14.5,59.75
2025-09-16,11.6,20.691666666666666,30.6,14.3,61.208333333333336
2025-09-17,0.0,19.6125,27.2,14.2,74.41666666666667
2025-09-18,0.2,20.379166666666666,29.5,12.3,59.291666666666664
2025-09-19,0.0,21.883333333333336,29.2,15.2,60.75
2025-09-20,4.0,22.15833333333333,29.7,14.8,60.708333333333336
2025-09-21,0.0,23.758333333333336,32.1,16.2,53.708333333333336
2025-09-22,9.8,22.349999999999998,27.3,16.6,59.791666666666664
2025-09-23,0.4,20.6125,28.3,15.2,72.70833333333333
2025-09-24,0.0,19.283333333333335,25.6,16.1,75.25
2025-09-25,0.0,18.1,25.7,13.8,67.41666666666667
2025-09-26,0.0,17.029166666666665,24.8,12.0,59.708333333333336
2025-09-27,0.0,16.941666666666666,25.4,9.4,58.333333333333336
2025-09-28,0.0,19.520833333333332,29.1,10.2,47.25
2025-09-29,0.0,22.170833333333334,30.3,14.1,43.083333333333336
2025-09-30,0.0,24.233333333333334,32.4,14.8,41.375
2025-10-01,0.0,24.09130434782609,32.1,15.7,39.608695652173914
2025-10-02,0.0,23.40416666666667,30.6,17.3,46.916666666666664
2025-10-03,0.0,21.666666666666668,28.1,15.6,54.0
2025-10-04,0.0,21.641666666666666,28.0,15.3,50.666666666666664
2025-10-05,0.0,22.40833333333333,30.4,15.1,53.791666666666664
2025-10-06,0.0,25.92222222222222,32.9,18.1,38.833333333333336
2025-10-07,0.0,30.224999999999998,34.6,21.5,30.25
2025-10-08,0.0,26.39090909090909,30.5,18.4,47.36363636363637
2025-10-09,0.0,20.72,23.2,16.7,68.7
2025-10-10,0.2,20.89,23.2,18.2,70.5
2025-10-11,0.0,21.808333333333334,24.8,17.3,65.91666666666667
2025-10-12,0.0,27.11818181818182,31.5,19.3,44.0
2025-10-13,0.0,21.944444444444443,26.5,19.7,74.33333333333333
2025-10-14,0.0,24.3,28.5,19.3,65.0
2025-10-15,0.0,25.391666666666666,30.2,17.6,52.75
2025-10-16,0.0,26.10909090909091,30.6,20.2,53.0
2025-10-17,0.0,28.727272727272727,32.5,19.7,42.45454545454545
2025-10-18,0.0,23.4,26.3,19.6,66.33333333333333
2025-10-19,0.0,21.366666666666667,23.8,16.0,54.0
2025-10-20,0.0,20.425,25.5,12.8,43.0
2025-10-21,0.0,20.44,24.1,11.3,33.2
2025-10-22,0.0,14.2,14.3,12.9,61.0
2025-10-23,0.0,19.740000000000002,24.5,22.3,43.4
2025-10-24,0.0,21.983333333333334,25.4,14.5,40.666666666666664
2025-10-25,0.0,24.72,28.7,26.4,37.4
2025-10-26,0.0,25.51111111111111,30.8,16.8,44.111111111111114
2025-10-27,0.2,25.633333333333336,29.4,23.1,51.666666666666664
2025-10-28,0.0,22.4,26.1,18.8,73.5
2025-10-29,0.0,24.94,29.2,22.8,53.9
2025-10-30,1.2,21.349999999999998,23.9,19.6,76.16666666666667
2025-10-31,0.0,21.942857142857143,26.3,19.5,74.0
2025-11-01,0.0,23.37142857142857,29.0,19.4,68.28571428571429
2025-11-02,0.0,19.424999999999997,,,89.75
2025-11-03,0.0,22.5,24.1,19.9,77.0
2025-11-04,0.0,23.45,,,75.75
2025-11-05,0.0,22.366666666666664,,,75.66666666666667
2025-11-06,0.0,22.733333333333334,,,71.0
2025-11-07,0.0,23.15,,,62.0
2025-11-08,1.0,21.56,21.2,19.7,84.8
2025-11-09,0.0,22.45,,,63.25
2025-11-10,0.0,21.240000000000002,,,58.6
2025-11-11,0.0,17.3,,,75.0
2025-11-12,0.0,20.5,,,62.666666666666664
2025-11-13,0.0,23.0,27.9,26.5,56.0
2025-11-14,0.0,23.45,,,62.0
2025-11-15,0.0,25.1,,,61.0
2025-11-16,0.0,22.6,,,78.0
2025-11-17,0.0,,,,
2025-11-18,0.0,,,,
2025-11-19,0.0,,,,
2025-11-20,0.0,,,,
2025-11-21,0.0,,,,
2025-11-22,0.0,,,,
2025-11-23,0.0,,,,
2025-11-24,0.0,,,,
2025-11-25,0.0,,,,
2025-11-26,0.0,,,,
2025-11-27,0.0,,,,
2025-11-28,0.0,,,,
2025-11-29,0.0,,,,
2025-11-30,0.0,,,,
2025-12-01,0.0,,,,
2025-12-02,0.0,,,,
2025-12-03,0.0,,,,
2025-12-04,0.0,,,,
2025-12-05,0.0,,,,
2025-12-06,0.0,,,,
2025-12-07,0.0,,,,
2025-12-08,0.0,,,,
2025-12-09,0.0,,,,
2025-12-10,0.0,,,,
2025-12-11,0.0,,,,
2025-12-12,0.0,,,,
2025-12-13,0.0,,,,
2025-12-14,0.0,,,,
2025-12-15,0.0,,,,
2025-12-16,0.0,,,,
2025-12-17,0.0,,,,
2025-12-18,0.0,,,,
2025-12-19,0.0,,,,
2025-12-20,0.0,,,,
2025-12-21,0.0,,,,
2025-12-22,0.0,,,,
2025-12-23,0.0,,,,
2025-12-24,0.0,,,,
2025-12-25,0.0,,,,
2025-12-26,0.0,,,,
2025-12-27,0.0,,,,
2025-12-28,0.0,,,,
2025-12-29,0.0,,,,
2025-12-30,0.0,,,,
2025-12-31,0.0,,,,
