datetime,chuva,temp,temp_max,temp_min,umidade
2021-02-26,6.6000000000000005,19.345833333333335,23.3,18.0,90.91666666666667
2021-02-27,25.4,19.3,23.3,16.9,89.08333333333333
2021-02-28,0.0,21.233333333333334,26.9,17.4,74.75
2021-03-01,0.0,21.59583333333333,27.5,17.0,71.58333333333333
2021-03-02,0.0,22.8125,29.2,17.0,67.91666666666667
2021-03-03,0.0,22.1125,29.3,15.9,67.20833333333333
2021-03-04,0.0,22.316666666666666,29.1,15.4,66.25
2021-03-05,1.6,21.420833333333334,26.5,18.0,79.125
2021-03-06,8.8,20.150000000000002,25.5,18.5,87.91666666666667
2021-03-07,11.799999999999999,19.629166666666666,24.4,16.9,91.125
2021-03-08,3.0,20.462500000000002,26.9,17.3,83.91666666666667
2021-03-09,0.2,21.05,28.2,17.8,79.54166666666667
2021-03-10,0.6000000000000001,21.3125,28.3,16.5,77.83333333333333
2021-03-11,0.0,22.558333333333334,29.2,18.7,75.04166666666667
2021-03-12,0.0,23.304166666666664,30.7,18.1,72.83333333333333
2021-03-13,0.0,23.712500000000002,30.8,18.1,70.33333333333333
2021-03-14,22.0,21.420833333333334,27.9,17.9,82.41666666666667
2021-03-15,3.2,21.59583333333333,29.0,17.0,77.83333333333333
2021-03-16,0.0,22.883333333333336,29.7,17.8,70.5
2021-03-17,3.4,21.90416666666667,28.7,16.9,73.58333333333333
2021-03-18,0.0,22.5125,28.5,17.9,71.83333333333333
2021-03-19,0.0,22.670833333333334,29.7,17.2,68.875
2021-03-20,0.0,22.912499999999998,29.1,17.9,68.16666666666667
2021-03-21,0.0,22.358333333333334,28.1,16.0,67.45833333333333
2021-03-22,0.0,22.458333333333332,29.7,15.7,66.25
2021-03-23,0.0,23.625,30.0,17.8,67.70833333333333
2021-03-24,0.0,23.979166666666668,31.0,17.5,64.08333333333333
2021-03-25,0.0,23.695833333333336,30.2,17.4,67.45833333333333
2021-03-26,0.0,23.599999999999998,30.0,18.1,70.45833333333333
2021-03-27,0.0,23.608333333333334,31.5,18.2,70.33333333333333
2021-03-28,4.6,22.545833333333334,30.6,17.6,74.16666666666667
2021-03-29,0.0,22.15416666666667,30.2,17.1,74.29166666666667
2021-03-30,0.0,22.4875,30.5,17.3,71.54166666666667
2021-03-31,1.4,20.758333333333333,28.3,16.1,76.08333333333333
2021-04-01,0.0,19.529166666666665,26.9,13.5,67.5
2021-04-02,0.0,19.566666666666666,28.0,12.2,65.33333333333333
2021-04-03,0.0,20.537499999999998,27.9,14.8,72.5
2021-04-04,0.0,21.054166666666667,28.3,15.5,70.5
2021-04-05,0.0,19.891666666666666,27.3,14.4,68.25
2021-04-06,0.2,19.474999999999998,26.2,15.6,73.16666666666667
2021-04-07,0.0,19.599999999999998,26.5,15.1,74.125
2021-04-08,0.0,19.8625,27.4,14.1,64.54166666666667
2021-04-09,0.0,19.091666666666665,27.1,13.6,66.0
2021-04-10,0.0,19.995833333333334,27.5,11.9,58.583333333333336
2021-04-11,0.0,19.370833333333334,28.0,11.0,57.958333333333336
2021-04-12,0.0,20.037499999999998,28.7,11.4,57.083333333333336
2021-04-13,0.2,20.533333333333335,28.3,13.3,66.58333333333333
2021-04-14,0.0,19.470833333333335,25.9,14.5,73.45833333333333
2021-04-15,0.0,18.89166666666667,26.2,12.8,65.04166666666667
2021-04-16,0.0,18.974999999999998,26.0,12.4,62.375
2021-04-17,0.0,19.5125,27.1,13.5,60.291666666666664
2021-04-18,6.0,17.962500000000002,21.0,15.9,82.875
2021-04-19,2.0,19.4875,26.3,15.3,78.54166666666667
2021-04-20,0.2,18.083333333333332,25.8,11.6,70.125
2021-04-21,0.0,17.554166666666667,26.1,11.0,64.70833333333333
2021-04-22,0.0,18.054166666666667,26.8,12.0,67.875
2021-04-23,0.2,18.016666666666666,26.8,11.2,69.20833333333333
2021-04-24,0.0,19.333333333333332,27.4,11.7,62.0
2021-04-25,0.0,20.029166666666665,28.2,12.5,59.833333333333336
2021-04-26,0.0,21.179166666666667,29.0,13.6,56.875
2021-04-27,0.0,20.579166666666666,27.5,16.7,69.625
2021-04-28,0.0,19.383333333333333,26.9,13.8,69.29166666666667
2021-04-29,0.0,18.0,25.5,11.9,71.83333333333333
2021-04-30,0.0,17.391666666666666,25.0,11.7,68.04166666666667
2021-05-01,0.0,17.462500000000002,24.3,12.1,64.08333333333333
2021-05-02,0.0,17.608333333333334,25.4,12.4,68.66666666666667
2021-05-03,0.0,17.841666666666665,26.2,11.2,68.75
2021-05-04,0.0,18.691666666666666,27.0,11.7,65.95833333333333
2021-05-05,0.0,18.633333333333333,27.8,11.1,63.541666666666664
2021-05-06,0.0,19.325,27.4,12.5,57.666666666666664
2021-05-07,0.0,20.287499999999998,27.7,12.2,54.666666666666664
2021-05-08,0.0,18.662499999999998,25.7,13.1,71.95833333333333
2021-05-09,0.0,17.983333333333334,25.4,13.3,70.33333333333333
2021-05-10,0.0,17.191666666666666,24.1,12.7,72.04166666666667
2021-05-11,0.0,17.933333333333334,25.4,10.7,66.75
2021-05-12,0.0,18.908333333333335,26.4,12.7,65.625
2021-05-13,1.2,17.625,22.3,14.9,75.79166666666667
2021-05-14,0.0,16.245833333333334,23.1,10.7,75.83333333333333
2021-05-15,9.4,16.991666666666667,22.9,12.5,75.95833333333333
2021-05-16,1.0,17.770833333333332,24.1,13.4,83.0
2021-05-17,0.0,17.075,24.0,11.6,77.95833333333333
2021-05-18,0.0,17.345833333333335,24.3,11.3,69.375
2021-05-19,0.2,17.254166666666666,25.2,9.6,67.25
2021-05-20,0.0,17.712500000000002,25.8,10.3,64.08333333333333
2021-05-21,0.0,18.2,26.5,11.1,61.875
2021-05-22,4.2,17.820833333333333,26.5,11.1,68.75
2021-05-23,0.2,17.008333333333333,22.7,12.4,87.5
2021-05-24,0.0,17.962500000000002,21.8,13.2,72.41666666666667
2021-05-25,0.0,15.345833333333333,25.6,6.3,53.125
2021-05-26,0.0,18.070833333333333,26.8,10.0,58.291666666666664
2021-05-27,0.0,20.104166666666668,27.4,13.4,60.541666666666664
2021-05-28,0.0,19.879166666666666,27.9,12.9,70.5
2021-05-29,13.2,21.4375,26.6,18.0,73.04166666666667
2021-05-30,0.0,19.541666666666668,27.8,14.5,81.0
2021-05-31,5.0,17.379166666666666,20.4,15.5,90.79166666666667
2021-06-01,0.2,17.641666666666666,23.7,14.3,84.45833333333333
2021-06-02,0.2,17.370833333333334,25.4,11.5,81.625
2021-06-03,0.2,18.433333333333334,27.2,11.9,76.08333333333333
2021-06-04,0.0,19.8625,26.8,14.0,63.833333333333336
2021-06-05,0.0,18.858333333333334,24.8,13.9,68.33333333333333
2021-06-06,0.0,17.541666666666668,24.4,11.9,78.66666666666667
2021-06-07,0.0,18.6125,26.6,12.6,73.375
2021-06-08,11.0,18.7625,26.0,14.0,75.75
2021-06-09,0.0,18.1375,24.5,14.5,82.875
2021-06-10,0.0,19.2,25.2,15.5,73.83333333333333
2021-06-11,9.6,17.474999999999998,20.3,15.9,89.75
2021-06-12,0.2,16.316666666666666,22.4,12.7,77.66666666666667
2021-06-13,0.0,14.950000000000001,22.8,7.7,69.16666666666667
2021-06-14,0.2,14.795833333333334,22.7,8.8,73.91666666666667
2021-06-15,0.0,15.154166666666667,23.5,8.4,73.54166666666667
2021-06-16,0.2,16.270833333333332,23.8,10.7,70.54166666666667
2021-06-17,0.0,14.975,21.8,8.8,75.08333333333333
2021-06-18,0.0,15.033333333333333,23.6,8.7,73.58333333333333
2021-06-19,0.0,16.662499999999998,23.7,10.9,72.375
2021-06-20,0.0,18.375,24.2,13.3,64.45833333333333
2021-06-21,0.2,16.758333333333333,23.3,11.7,71.45833333333333
2021-06-22,5.0,14.170833333333334,16.8,11.6,88.0
2021-06-23,0.2,16.037499999999998,21.7,13.4,81.16666666666667
2021-06-24,0.0,15.495833333333332,23.4,9.8,72.375
2021-06-25,0.0,17.633333333333333,26.5,10.4,69.75
2021-06-26,0.0,19.170833333333334,26.4,11.9,64.0
2021-06-27,0.0,17.441666666666666,24.5,11.0,65.20833333333333
2021-06-28,0.2,16.254166666666666,24.8,8.2,65.375
2021-06-29,0.0,14.833333333333334,21.1,8.7,71.375
2021-06-30,0.0,12.270833333333334,18.8,5.9,64.54166666666667
2021-07-01,0.0,11.358333333333334,21.7,3.6,63.416666666666664
2021-07-02,0.0,13.670833333333334,22.2,5.5,64.20833333333333
2021-07-03,0.2,14.579166666666666,22.6,6.6,62.375
2021-07-04,0.0,15.304166666666667,22.6,9.0,60.041666666666664
2021-07-05,0.0,14.745833333333332,21.7,9.0,65.58333333333333
2021-07-06,0.0,14.966666666666667,20.9,9.7,61.0
2021-07-07,0.0,14.416666666666666,22.0,7.8,61.708333333333336
2021-07-08,0.0,14.1,22.0,6.8,60.208333333333336
2021-07-09,0.0,15.045833333333334,23.2,8.7,60.0
2021-07-10,0.0,15.975,23.7,7.9,60.0
2021-07-11,0.0,15.737499999999999,23.7,7.6,61.333333333333336
2021-07-12,0.0,16.991666666666667,24.4,9.6,53.291666666666664
2021-07-13,0.0,17.470833333333335,24.3,11.5,56.0
2021-07-14,0.0,16.533333333333335,24.6,9.1,64.16666666666667
2021-07-15,0.0,16.154166666666665,25.3,8.6,63.75
2021-07-16,0.0,18.579166666666666,27.3,10.6,57.25
2021-07-17,0.0,19.337500000000002,28.0,11.0,53.375
2021-07-18,0.0,19.724999999999998,26.0,14.3,52.083333333333336
2021-07-19,0.0,14.5375,21.9,8.0,47.5
2021-07-20,0.0,12.429166666666667,23.7,0.8,34.041666666666664
2021-07-21,0.0,14.424999999999999,25.3,6.5,49.333333333333336
2021-07-22,0.0,16.279166666666665,26.4,7.5,54.333333333333336
2021-07-23,0.0,16.545833333333334,24.7,10.1,57.583333333333336
2021-07-24,0.0,16.691666666666666,24.5,11.2,59.0
2021-07-25,0.0,17.066666666666666,25.4,9.0,53.166666666666664
2021-07-26,0.0,16.162499999999998,24.8,7.8,56.0
2021-07-27,0.0,17.375,27.3,7.8,50.25
2021-07-28,0.2,17.604166666666668,20.9,14.1,61.916666666666664
2021-07-29,0.4,11.504166666666668,18.4,5.4,63.958333333333336
2021-07-30,0.0,10.520833333333334,20.3,2.2,56.333333333333336
2021-07-31,0.0,12.166666666666666,21.9,4.0,55.416666666666664
2021-08-01,0.0,14.729166666666666,23.3,6.8,57.916666666666664
2021-08-02,0.0,15.641666666666666,23.7,7.5,60.375
2021-08-03,0.0,16.191666666666666,24.5,8.8,61.166666666666664
2021-08-04,0.0,14.645833333333334,23.4,8.2,69.70833333333333
2021-08-05,0.0,15.458333333333334,23.6,8.8,63.5
2021-08-06,0.0,16.583333333333332,22.1,12.3,64.70833333333333
2021-08-07,0.0,16.037499999999998,23.1,10.1,62.333333333333336
2021-08-08,0.0,16.466666666666665,24.6,9.5,61.5
2021-08-09,0.0,17.241666666666667,25.2,10.2,58.583333333333336
2021-08-10,0.0,18.179166666666667,26.8,9.5,57.75
2021-08-11,0.0,18.983333333333334,28.8,10.0,47.125
2021-08-12,0.0,18.4875,27.9,10.6,62.875
2021-08-13,0.0,19.333333333333332,26.7,13.5,63.833333333333336
2021-08-14,0.0,19.683333333333334,27.7,13.7,62.958333333333336
2021-08-15,0.0,19.316666666666666,29.1,12.3,61.75
2021-08-16,0.2,20.4875,29.8,12.8,57.708333333333336
2021-08-17,0.2,18.795833333333334,28.4,11.7,69.08333333333333
2021-08-18,0.0,21.604166666666668,30.1,14.0,53.041666666666664
2021-08-19,0.0,20.695833333333333,29.3,12.6,51.041666666666664
2021-08-20,0.0,19.883333333333333,28.0,11.5,51.125
2021-08-21,0.0,19.920833333333334,29.4,11.2,45.291666666666664
2021-08-22,0.0,21.2375,28.6,14.6,37.458333333333336
2021-08-23,0.0,20.599999999999998,29.5,11.1,44.083333333333336
2021-08-24,0.0,21.2375,30.1,11.9,43.25
2021-08-25,0.0,21.558333333333334,29.6,13.2,43.625
2021-08-26,0.0,22.054166666666664,30.6,13.5,40.541666666666664
2021-08-27,0.0,23.22083333333333,31.7,15.2,47.25
2021-08-28,0.0,19.245833333333334,22.8,15.5,66.58333333333333
2021-08-29,0.0,19.220833333333335,26.0,13.0,62.666666666666664
2021-08-30,0.0,19.104166666666668,26.4,13.7,61.791666666666664
2021-08-31,0.0,19.008333333333333,26.4,13.4,55.291666666666664
2021-09-01,0.0,18.079166666666666,25.3,12.0,62.166666666666664
2021-09-02,0.0,19.658333333333335,28.1,13.6,58.708333333333336
2021-09-03,0.0,20.583333333333332,29.2,12.5,54.375
2021-09-04,0.0,22.325,31.3,13.2,46.875
2021-09-05,0.0,24.233333333333334,33.1,14.5,39.25
2021-09-06,0.0,24.941666666666666,34.6,14.9,31.75
2021-09-07,0.0,22.495833333333334,31.8,13.8,54.166666666666664
2021-09-08,0.0,23.620833333333334,32.9,16.5,55.916666666666664
2021-09-09,0.0,26.454166666666666,33.8,17.9,40.708333333333336
2021-09-10,0.6,23.204166666666666,30.1,18.0,66.54166666666667
2021-09-11,5.2,23.179166666666664,31.0,17.3,63.041666666666664
2021-09-12,5.0,22.6375,32.6,16.3,63.916666666666664
2021-09-13,0.0,24.875,33.1,18.1,50.083333333333336
2021-09-14,0.0,25.150000000000002,34.0,16.2,36.5
2021-09-15,0.0,23.791666666666668,29.4,18.4,42.541666666666664
2021-09-16,0.0,24.383333333333336,31.3,19.2,56.083333333333336
2021-09-17,0.0,22.037499999999998,28.7,16.6,62.791666666666664
2021-09-18,0.0,23.679166666666664,32.4,16.4,56.333333333333336
2021-09-19,0.0,25.662499999999998,34.7,17.7,46.375
2021-09-20,0.0,25.433333333333334,33.8,17.2,47.291666666666664
2021-09-21,0.0,25.7375,35.3,18.7,46.5
2021-09-22,0.0,20.8,28.5,14.9,56.5
2021-09-23,0.0,18.266666666666666,27.6,9.3,50.958333333333336
2021-09-24,0.0,20.375,29.9,11.1,50.541666666666664
2021-09-25,8.399999999999999,22.316666666666666,31.6,15.3,54.333333333333336
2021-09-26,9.8,20.295833333333334,29.0,14.1,70.33333333333333
2021-09-27,0.0,21.895833333333332,30.6,14.2,55.583333333333336
2021-09-28,0.0,23.916666666666668,31.8,17.4,52.041666666666664
2021-09-29,0.0,23.858333333333334,32.2,17.9,53.416666666666664
2021-09-30,0.0,23.6375,32.4,16.4,55.625
2021-10-01,7.6,22.75,33.1,16.5,65.20833333333333
2021-10-02,3.8000000000000003,21.6125,31.0,17.2,75.20833333333333
2021-10-03,2.0,23.258333333333336,32.2,17.6,67.375
2021-10-04,10.2,21.770833333333332,30.5,18.0,79.0
2021-10-05,1.0,22.625,29.4,17.7,75.5
2021-10-06,0.0,23.245833333333334,30.9,17.2,68.20833333333333
2021-10-07,26.4,20.570833333333333,27.1,17.5,83.70833333333333
2021-10-08,0.0,20.25,25.6,15.2,74.91666666666667
2021-10-09,0.0,19.233333333333334,23.5,15.9,78.83333333333333
2021-10-10,42.6,17.316666666666666,19.3,15.9,92.45833333333333
2021-10-11,7.800000000000001,17.025000000000002,19.5,15.9,91.04166666666667
2021-10-12,0.0,18.554166666666667,24.1,14.8,76.08333333333333
2021-10-13,0.0,19.6875,27.0,15.5,72.125
2021-10-14,1.2000000000000002,21.158333333333335,29.5,15.4,72.25
2021-10-15,0.0,21.3625,28.5,16.0,75.04166666666667
2021-10-16,12.0,22.170833333333334,28.6,17.7,75.25
2021-10-17,0.2,22.520833333333332,29.1,18.8,77.45833333333333
2021-10-18,13.0,19.325,25.3,16.6,86.58333333333333
2021-10-19,4.4,19.133333333333333,24.6,16.0,84.375
2021-10-20,12.0,16.2375,20.0,13.6,83.875
2021-10-21,0.0,15.729166666666666,22.6,10.5,76.25
2021-10-22,0.2,18.408333333333335,26.2,11.9,68.04166666666667
2021-10-23,0.0,21.504166666666666,29.3,15.0,63.916666666666664
2021-10-24,2.8,21.787499999999998,24.7,19.2,70.79166666666667
2021-10-25,0.0,21.008333333333333,27.7,17.3,72.29166666666667
2021-10-26,25.400000000000002,20.729166666666668,24.9,17.5,82.875
2021-10-27,0.0,22.420833333333334,26.7,18.6,76.83333333333333
2021-10-28,3.4,21.241666666666667,25.4,18.1,80.33333333333333
2021-10-29,1.8,21.125,27.0,17.7,75.45833333333333
2021-10-30,0.0,21.366666666666664,28.4,16.0,69.20833333333333
2021-10-31,16.6,19.1375,21.6,17.1,83.875
2021-11-01,0.0,18.129166666666666,22.6,16.8,93.625
2021-11-02,0.0,19.783333333333335,27.2,13.3,77.29166666666667
2021-11-03,0.0,21.84583333333333,28.9,14.8,65.95833333333333
2021-11-04,0.0,22.95,30.4,16.2,63.791666666666664
2021-11-05,0.0,22.625,30.0,15.1,61.541666666666664
2021-11-06,0.0,23.354166666666668,30.9,15.4,51.333333333333336
2021-11-07,0.0,23.462500000000002,30.9,15.4,58.5
2021-11-08,0.0,22.15833333333333,30.8,17.0,73.70833333333333
2021-11-09,0.0,21.666666666666668,30.2,16.1,73.75
2021-11-10,0.0,22.108333333333334,28.7,17.1,72.95833333333333
2021-11-11,0.0,18.554166666666667,21.5,16.8,85.83333333333333
2021-11-12,0.0,16.716666666666665,20.4,14.3,85.08333333333333
2021-11-13,0.0,16.958333333333332,25.1,10.2,68.54166666666667
2021-11-14,0.0,18.5625,26.5,12.1,64.0
2021-11-15,0.0,19.3875,27.2,12.9,63.958333333333336
2021-11-16,0.0,20.679166666666667,27.7,13.6,57.708333333333336
2021-11-17,0.0,22.366666666666664,29.3,14.9,56.833333333333336
2021-11-18,0.0,20.266666666666666,22.4,16.5,80.16666666666667
2021-11-19,0.0,20.166666666666668,23.2,18.6,91.95833333333333
2021-11-20,0.0,21.266666666666666,26.9,18.0,81.04166666666667
2021-11-21,0.0,20.900000000000002,28.2,14.5,70.70833333333333
2021-11-22,0.0,20.349999999999998,27.5,14.4,70.875
2021-11-23,0.0,23.333333333333332,31.5,15.4,56.291666666666664
2021-11-24,0.0,24.258333333333336,31.3,16.6,43.833333333333336
2021-11-25,0.0,24.1125,31.4,17.7,57.291666666666664
2021-11-26,0.0,20.208333333333332,23.1,18.2,81.54166666666667
2021-11-27,0.0,22.195833333333336,29.4,17.2,70.04166666666667
2021-11-28,0.0,22.795833333333334,30.3,17.2,64.33333333333333
2021-11-29,0.0,24.170833333333334,31.3,17.1,55.708333333333336
2021-11-30,0.0,21.641666666666666,25.6,17.7,82.25
2021-12-01,0.0,21.395833333333332,29.7,18.4,81.41666666666667
2021-12-02,0.0,22.8625,29.8,16.9,68.25
2021-12-03,0.0,21.229166666666668,27.7,16.5,73.83333333333333
2021-12-04,0.0,21.724999999999998,28.0,16.8,70.20833333333333
2021-12-05,0.0,22.204166666666666,28.4,17.3,70.41666666666667
2021-12-06,0.0,19.412499999999998,23.9,17.1,85.91666666666667
2021-12-07,19.599999999999998,18.825,26.4,15.4,80.54166666666667
2021-12-08,17.4,17.583333333333332,24.5,13.8,79.08333333333333
2021-12-09,0.2,18.595833333333335,26.2,13.3,72.91666666666667
2021-12-10,0.0,21.224999999999998,28.4,14.3,65.625
2021-12-11,0.0,22.354166666666668,29.8,15.8,68.95833333333333
2021-12-12,12.200000000000001,22.129166666666666,28.9,18.8,79.29166666666667
2021-12-13,0.0,21.816666666666666,26.1,18.8,82.04166666666667
2021-12-14,5.4,22.849999999999998,28.0,20.2,79.75
2021-12-15,69.6,20.891666666666666,24.5,19.0,90.5
2021-12-16,17.400000000000002,22.004166666666666,29.1,19.8,84.33333333333333
2021-12-17,19.4,21.183333333333334,24.9,19.7,90.54166666666667
2021-12-18,2.8,21.825,28.5,18.9,84.45833333333333
2021-12-19,0.0,21.070833333333333,27.2,15.3,70.16666666666667
2021-12-20,0.0,21.1125,28.1,15.0,67.25
2021-12-21,0.0,21.670833333333334,28.0,16.2,70.54166666666667
2021-12-22,1.0,22.233333333333334,28.5,17.9,73.875
2021-12-23,2.2,21.483333333333334,26.8,17.5,77.33333333333333
2021-12-24,0.0,20.0,27.5,12.5,58.5
2021-12-25,0.0,20.25,27.0,13.7,64.16666666666667
2021-12-26,0.0,21.8,29.2,15.3,62.875
2021-12-27,0.6000000000000001,21.912499999999998,30.1,16.1,68.75
2021-12-28,0.6000000000000001,21.458333333333332,28.2,17.0,77.29166666666667
2021-12-29,2.6,21.491666666666664,28.3,17.7,73.91666666666667
2021-12-30,9.0,19.320833333333333,21.5,17.5,89.33333333333333
2021-12-31,39.2,18.533333333333335,20.1,16.6,93.41666666666667
